כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
תל אביב 30,62,13/11/2014,"320,000 ₪",10917-6-6,דירה בבית קומות,3,קרקע,1950,"5,161 ₪",3
אלנבי 80,41.77,12/11/2014,"519,000 ₪",10825-72-3,דירה בבית קומות,2,שניה,1960,"12,425 ₪",4
יפו 145,240,30/10/2014,"880,000 ₪",10917-11-12,משרד,לא ידוע,ראשונה,1998,"3,667 ₪",8
המגינים 137,57.05,10/09/2014,"690,000 ₪",10825-99-5,דירה בבית קומות,3,שנייה,1980,"12,095 ₪",9
המגינים 118,54,09/09/2014,"600,000 ₪",10917-83-75,דירה בבית קומות,3,ראשונה,1960,"11,111 ₪",4
אחווה 3,54,03/09/2014,"660,000 ₪",10917-80-72,דירה בבית קומות,3,רביעית,1950,"12,222 ₪",4
המגינים 125,66,31/08/2014,"845,000 ₪",10825-88-12,דירה בבית קומות,3,שישית,1970,"12,803 ₪",8
תל אביב 20,209,25/08/2014,"4,475,000 ₪",10917-33-1,תעשיה,לא ידוע,קרקע,1963,"21,411 ₪",1
רוטשילד 73,61.5,03/08/2014,"760,000 ₪",10825-53-10,דירה בבית קומות,3,ראשונה,1960,"12,358 ₪",4
אחווה 18,88.08,28/07/2014,"614,000 ₪",10917-103-29,דירה בבית קומות,4,חמישית,1990,"6,971 ₪",11
המגינים 137,78.94,24/07/2014,"879,000 ₪",10825-99-27,דירה בבית קומות,4,שביעית,1980,"11,135 ₪",9
רוטשילד 67,61.5,14/07/2014,"750,000 ₪",10825-51-28,דירה בבית קומות,3.5,שניה,1960,"12,295 ₪",4
רוטשילד 67,61.5,26/09/2011,"457,000 ₪",10825-51-28,דירה בבית קומות,3.5,שניה,1960,"12,295 ₪",4
יפו 145,367,02/07/2014,"1,535,000 ₪",10917-11-33,משרד,לא ידוע,תשיעית,1998,"4,183 ₪",8
אחווה 3,54,26/06/2014,"690,000 ₪",10917-80-5,דירה בבית קומות,3,ראשונה,1950,"12,778 ₪",4
אחווה 3,54,07/07/2008,"259,000 ₪",10917-80-5,דירה בבית קומות,3,ראשונה,1950,"12,778 ₪",4
אלנבי 80,41.77,23/06/2014,"424,000 ₪",10825-72-31,דירה בבית קומות,2,רביעית,1960,"10,151 ₪",4
המגינים 133,56.74,22/06/2014,"125,000 ₪",10825-101-16,דירה בבית קומות,3,שלישית,1980,"2,203 ₪",9
יצחק שדה 22,76.5,20/06/2014,"120,000 ₪",10825-64-7,דירה בבית קומות,4,שלישית,1940,"1,569 ₪",3
רוטשילד 31,57.7,06/06/2014,"640,000 ₪",10917-72-18,דירה בבית קומות,3,רביעית,1950,"11,228 ₪",4
רוטשילד 31,57.7,23/01/2000,"458,000 ₪",10917-72-18,דירה בבית קומות,3,רביעית,1950,"11,228 ₪",4
המגינים 139,73.1,30/05/2014,"900,000 ₪",10825-98-20,דירה בבית קומות,4,רביעית,1985,"12,312 ₪",9
יפו 145,344,20/05/2014,"2,405,000 ₪",10917-11-34,משרד,לא ידוע,אחת עשרה,1998,"6,991 ₪",8
המגינים 112,54,18/05/2014,"622,000 ₪",10917-83-17,דירה בבית קומות,3,שלישית,1970,"11,519 ₪",4
המגינים 112,54,10/05/1999,"438,000 ₪",10917-83-17,דירה בבית קומות,3,שלישית,1970,"11,519 ₪",4
רוטשילד 63,42.5,12/05/2014,"485,000 ₪",10825-50-15,דירה בבית קומות,2,רביעית,1960,"11,412 ₪",4
הרב רודנר 10,60,08/05/2014,"104,000 ₪",10917-11-35,משרד,לא ידוע,שביעית,1998,"1,733 ₪",8
הרב רודנר 10,205,02/05/2014,"625,000 ₪",10917-11-37,משרד,לא ידוע,חמישית,1998,"3,049 ₪",8
המגינים 137,78.94,01/05/2014,"849,000 ₪",10825-99-23,דירה בבית קומות,4,שישית,1980,"10,755 ₪",9
המגינים 137,57.05,29/04/2014,"615,000 ₪",10825-99-21,דירה בבית קומות,3,שישית,1980,"10,780 ₪",9
תל אביב 28,49,28/04/2014,"655,000 ₪",10917-6-112,דירה בבית קומות,2.5,שניה,1950,"13,367 ₪",3
יפו 145,367,28/04/2014,"1,550,000 ₪",10917-11-38,משרד,לא ידוע,עשירית,1998,"4,223 ₪",8
אחווה 24,55.9,02/04/2014,"545,000 ₪",10917-47-10,דירה בבית קומות,3,שלישית,1960,"9,750 ₪",3
אל-אידריסי 5,58,31/03/2014,"510,000 ₪",10917-27-1,דירה בבית קומות,3,ראשונה,1990,"8,793 ₪",1
המגינים 127,66,30/03/2014,"700,000 ₪",10825-87-39,דירה בבית קומות,3,רביעית,1970,"10,606 ₪",8
אלנבי 80,41.77,18/03/2014,"550,000 ₪",10825-72-35,דירה בבית קומות,2,שניה,1960,"13,167 ₪",4
רוטשילד 21,46.6,17/03/2014,"490,000 ₪",10917-71-35,דירה בבית קומות,2,שלישית,1960,"10,652 ₪",4
רוטשילד 21,46.6,04/05/2007,"199,000 ₪",10917-71-35,דירה בבית קומות,2,שלישית,1960,"10,652 ₪",4
רוטשילד 55,61.5,07/03/2014,"575,000 ₪",10825-47-29,דירה בבית קומות,3,שלישית,1960,"9,350 ₪",4
אחווה 17,54,06/03/2014,"640,000 ₪",10917-80-17,דירה בבית קומות,3,שלישית,1960,"11,852 ₪",4
המגינים 137,59.11,02/03/2014,"645,000 ₪",10825-99-6,דירה בבית קומות,3,שנייה,1980,"10,912 ₪",9
המגינים 129,66,28/02/2014,"174,000 ₪",10825-87-10,דירה בבית קומות,3,חמישית,1970,"2,636 ₪",8
רוטשילד 21,57.7,17/02/2014,"615,000 ₪",10917-71-7,דירה בבית קומות,3,ראשונה,1960,"10,659 ₪",4
רינה 3,51,04/02/2014,"545,000 ₪",10917-8-42,דירה בבית קומות,3,שניה,1960,"10,686 ₪",4
תל אביב 38,49,22/01/2014,"445,000 ₪",10917-6-83,דירה בבית קומות,2,שניה,1950,"9,082 ₪",3
תל אביב 38,49,15/07/2008,"131,000 ₪",10917-6-83,דירה בבית קומות,2,שניה,1950,"9,082 ₪",3
תל אביב 11,666,22/01/2014,"2,750,000 ₪",10917-104-4,משרד,לא ידוע,ראשונה,1985,"4,129 ₪",2
המגינים 139,57.07,15/01/2014,"695,000 ₪",10825-98-38,דירה בבית קומות,3,שמינית,1985,"12,193 ₪",9
המגינים 139,57.07,01/03/2000,"443,000 ₪",10825-98-38,דירה בבית קומות,3,שמינית,1985,"12,193 ₪",9
תל אביב 34,84,01/01/2014,"580,000 ₪",10917-6-17,דירה בבית קומות,3.5,ראשונה,1950,"6,905 ₪",3
תל אביב 34,84,31/01/2008,"235,000 ₪",10917-6-17,דירה בבית קומות,3.5,ראשונה,1950,"6,905 ₪",3
תל אביב 34,84,15/04/2004,"399,000 ₪",10917-6-17,דירה בבית קומות,3.5,ראשונה,1950,"6,905 ₪",3
רינה 8,73.29,31/12/2013,"540,000 ₪",10917-5-23,דירה בבית קומות,3.5,שניה,1960,"7,368 ₪",4
הרב רודנר 10,367,15/12/2013,"1,550,000 ₪",10917-11-39,חנות,לא ידוע,שלישית,1998,"4,223 ₪",8
רינה 8,54.39,11/12/2013,"200,000 ₪",10917-5-39,דירה בבית קומות,2,ראשונה,1960,"3,704 ₪",4
רינה 8,54.39,19/11/2009,"109,000 ₪",10917-5-39,דירה בבית קומות,2,ראשונה,1960,"3,704 ₪",4
רוטשילד 31,43.1,27/11/2013,"435,000 ₪",10917-72-7,דירה בבית קומות,2,שניה,1950,"10,093 ₪",4
תל אביב 39,321,25/11/2013,"240,000 ₪",10917-69-0,חנות,לא ידוע,לא ידוע,1970,748 ₪,1
תל אביב 34,49,17/11/2013,"350,000 ₪",10917-6-106,דירה בבית קומות,2.5,שניה,1950,"7,143 ₪",3
תל אביב 34,49,10/09/2007,"196,000 ₪",10917-6-106,דירה בבית קומות,2.5,שניה,1950,"7,143 ₪",3
רוטשילד 21,57.7,10/11/2013,"600,000 ₪",10917-71-46,דירה בבית קומות,3,רביעית,1960,"10,526 ₪",4
רוטשילד 21,57.7,09/07/2009,"265,000 ₪",10917-71-46,דירה בבית קומות,3,רביעית,1960,"10,526 ₪",4
אחווה 18,86.62,10/10/2013,"935,000 ₪",10917-103-57,דירה בבית קומות,4,עשירית,1990,"10,872 ₪",11
אחווה 18,86.62,29/03/2006,"587,000 ₪",10917-103-57,דירה בבית קומות,4,עשירית,1990,"10,872 ₪",11
תל אביב 28,64,07/10/2013,"600,000 ₪",10917-6-4,דירה בבית קומות,3.5,קרקע,1950,"9,375 ₪",3
תל אביב 28,64,22/08/2005,"292,000 ₪",10917-6-4,דירה בבית קומות,3.5,קרקע,1950,"9,375 ₪",3
תל אביב 28,64,26/11/2000,"390,000 ₪",10917-6-4,דירה בבית קומות,3.5,קרקע,1950,"9,375 ₪",3
אחווה 3,54,01/10/2013,"442,000 ₪",10917-80-68,דירה בבית קומות,3,רביעית,1950,"8,185 ₪",4
רינה 1,51,01/09/2013,"400,000 ₪",10917-8-3,דירה בבית קומות,3,ראשונה,1950,"7,843 ₪",4
רינה 1,51,19/11/2009,"300,000 ₪",10917-8-3,דירה בבית קומות,3,ראשונה,1950,"7,843 ₪",4
רינה 1,51,07/12/1998,"377,000 ₪",10917-8-3,דירה בבית קומות,3,ראשונה,1950,"7,843 ₪",4
אחווה 18,98.28,30/08/2013,"920,000 ₪",10917-103-22,דירה בבית קומות,4.5,רביעית,1990,"9,361 ₪",11
אחווה 23,54,29/08/2013,"520,000 ₪",10917-76-31,דירה בבית קומות,3,שניה,1960,"9,630 ₪",4
אחווה 23,54,17/06/2010,"340,000 ₪",10917-76-31,דירה בבית קומות,3,שניה,1960,"9,630 ₪",4
רינה 1,51,30/07/2013,"330,000 ₪",10917-8-21,דירה בבית קומות,3,רביעית,1950,"6,471 ₪",4
רינה 1,51,15/05/2000,"402,000 ₪",10917-8-21,דירה בבית קומות,3,רביעית,1950,"6,471 ₪",4
המגינים 137,59.11,25/07/2013,"660,000 ₪",10825-99-34,דירה בבית קומות,3,תשיעית,1980,"11,166 ₪",9
רוטשילד 57,42.5,03/07/2013,"480,000 ₪",10825-48-11,דירה בבית קומות,2,שניה,1960,"11,294 ₪",4
רוטשילד 21,57.7,30/06/2013,"500,000 ₪",10917-71-39,דירה בבית קומות,3,רביעית,1960,"8,666 ₪",4
יפו 133,200,11/06/2013,"7,500,000 ₪",10917-39-2,משרד,לא ידוע,ראשונה,1960,"37,500 ₪",1
אחווה 18,83.87,06/06/2013,"870,000 ₪",10917-103-25,דירה בבית קומות,4,חמישית וקרקע,1990,"10,373 ₪",11
רוטשילד 55,61.5,29/05/2013,"600,000 ₪",10825-47-35,דירה בבית קומות,3,שניה,1960,"9,756 ₪",4
שדה יצחק 34,61.5,23/05/2013,"560,000 ₪",10825-69-6,דירה בבית קומות,3,שלישית,1960,"9,106 ₪",4
תל אביב 34,49,12/05/2013,"460,000 ₪",10917-6-98,דירה בבית קומות,2,ראשונה,1950,"9,388 ₪",3
רוטשילד 21,57.7,05/05/2013,"509,000 ₪",10917-71-40,דירה בבית קומות,3,רביעית,1960,"8,930 ₪",4
רוטשילד 21,57.7,29/12/2008,"275,000 ₪",10917-71-40,דירה בבית קומות,3,רביעית,1960,"8,930 ₪",4
רוטשילד 21,57.7,19/06/2000,"428,000 ₪",10917-71-40,דירה בבית קומות,3,רביעית,1960,"8,930 ₪",4
רוטשילד 9,74.65,30/04/2013,"575,000 ₪",10917-5-54,דירה בבית קומות,3,ראשונה,1960,"7,703 ₪",4
אחווה 21,54,29/04/2013,"510,000 ₪",10917-76-24,דירה בבית קומות,3,רביעית,1960,"9,444 ₪",4
התקווה 26,75,29/04/2013,"2,500,000 ₪",10917-64-4,דירה בבית קומות,2.5,שניה,1945,"33,333 ₪",3
יצחק שדה 14,80,18/03/2013,"720,000 ₪",10917-84-2,דירה בבית קומות,4,ראשונה,1960,"9,000 ₪",4
הרב רודנר 10,367,14/03/2013,"1,700,000 ₪",10917-11-40,חנות,לא ידוע,עשירית,1998,"4,632 ₪",8
יצחק שדה 36,41.77,06/03/2013,"540,000 ₪",10825-71-6,דירה בבית קומות,2,שלישית,1960,"13,171 ₪",4
יצחק שדה 36,41.77,13/05/2009,"130,000 ₪",10825-71-6,דירה בבית קומות,2,שלישית,1960,"13,171 ₪",4
יצחק שדה 2,51,01/03/2013,"220,000 ₪",10917-42-48,דירה בבית קומות,2,שניה,1950,"4,314 ₪",4
תל אביב 44,49,15/01/2013,"469,000 ₪",10917-6-57,דירה בבית קומות,2,קרקע,1959,"9,571 ₪",0
אחווה 18,86.62,31/12/2012,"860,000 ₪",10917-103-51,דירה בבית קומות,4,תשיעית,1990,"10,000 ₪",11
אחווה 18,86.62,04/03/2008,"450,000 ₪",10917-103-51,דירה בבית קומות,4,תשיעית,1990,"10,000 ₪",11
יפו 137,53,27/12/2012,"320,000 ₪",10917-31-7,דירה בבית קומות,2,ראשונה,1960,"6,038 ₪",2
רוטשילד 21,57.7,26/12/2012,"600,000 ₪",10917-71-16,דירה בבית קומות,3,שניה,1960,"10,399 ₪",4
רוטשילד 51,41.9,24/12/2012,"410,000 ₪",10825-46-16,דירה בבית קומות,2,רביעית,1950,"10,000 ₪",5
רוטשילד 51,41.9,14/10/2009,"240,000 ₪",10825-46-16,דירה בבית קומות,2,רביעית,1950,"10,000 ₪",5
רינה 1,51,23/12/2012,"400,000 ₪",10917-8-20,דירה בבית קומות,3,רביעית,1950,"7,843 ₪",4
אחווה 17,54,20/12/2012,"510,000 ₪",10917-80-16,דירה בבית קומות,3,שלישית,1960,"9,444 ₪",4
אחווה 17,54,14/05/2003,"350,000 ₪",10917-80-16,דירה בבית קומות,3,שלישית,1960,"9,444 ₪",4
רינה 8,73.29,20/12/2012,"570,000 ₪",10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,16/05/2010,"256,000 ₪",10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,20/12/2012,חלק נמכר,10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,מחיר,1,10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,50%,"285,000 ₪",10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,2,50%,10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
רינה 8,73.29,"285,000 ₪","570,000 ₪",10917-5-29,דירה בבית קומות,3,ראשונה,1960,"7,808 ₪",4
המגינים 118,54,13/12/2012,"460,000 ₪",10917-83-93,דירה בבית קומות,3,רביעית,1960,"8,519 ₪",4
המגינים 118,54,07/01/2011,"365,000 ₪",10917-83-93,דירה בבית קומות,3,רביעית,1960,"8,519 ₪",4
רוטשילד 51,41.9,12/12/2012,"475,000 ₪",10825-46-4,דירה בבית קומות,2,ראשונה,1950,"11,337 ₪",5
אחווה 18,88.08,04/12/2012,"798,000 ₪",10917-103-11,דירה בבית קומות,4,שניה,1990,"9,060 ₪",11
שדה יצחק 34,61.5,27/11/2012,"530,000 ₪",10825-69-14,דירה בבית קומות,3,שלישית,1960,"8,689 ₪",4
שדה יצחק 34,61.5,28/10/2010,"330,000 ₪",10825-69-14,דירה בבית קומות,3,שלישית,1960,"8,689 ₪",4
רוטשילד 73,61.5,21/11/2012,"570,000 ₪",10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,25/01/1998,"430,000 ₪",10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,21/11/2012,חלק נמכר,10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,מחיר,1,10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,33%,"188,100 ₪",10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,2,33%,10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
רוטשילד 73,61.5,"188,100 ₪",3,10825-53-26,דירה בבית קומות,3,ראשונה,1960,"9,344 ₪",4
המגינים 133,57.07,31/10/2012,"634,000 ₪",10825-101-12,דירה בבית קומות,3,שלישית,1980,"11,109 ₪",9
שדה יצחק 34,61.5,24/10/2012,"550,000 ₪",10825-69-28,דירה בבית קומות,3,שניה,1960,"8,943 ₪",4
המגינים 139,57.07,19/10/2012,"590,000 ₪",10825-98-23,דירה בבית קומות,3,חמישית,1985,"10,338 ₪",9
רוטשילד 55,61.5,06/09/2012,"580,000 ₪",10825-47-10,דירה בבית קומות,3,ראשונה,1960,"9,431 ₪",4
אלנבי 86,61.08,05/09/2012,"530,000 ₪",10825-56-23,דירה בבית קומות,3,שניה,1960,"8,689 ₪",4
אלנבי 86,61.08,24/05/2004,"385,000 ₪",10825-56-23,דירה בבית קומות,3,שניה,1960,"8,689 ₪",4
יפו 145,205,28/08/2012,"650,000 ₪",10917-11-11,משרד,לא ידוע,שביעית,1998,"3,171 ₪",8
רוטשילד 61,62.68,28/08/2012,"430,000 ₪",10825-49-35,דירה בבית קומות,3,רביעית,1960,"6,860 ₪",4
אחווה 11,54,05/08/2012,"100,000 ₪",10917-80-29,דירה בבית קומות,3,ראשונה,1960,"1,852 ₪",4
אחווה 11,54,02/03/2010,"75,000 ₪",10917-80-29,דירה בבית קומות,3,ראשונה,1960,"1,852 ₪",4
אחווה 11,54,21/10/2009,"97,000 ₪",10917-80-29,דירה בבית קומות,3,ראשונה,1960,"1,852 ₪",4
אחווה 11,54,14/09/2009,"325,000 ₪",10917-80-29,דירה בבית קומות,3,ראשונה,1960,"1,852 ₪",4
אחווה 23,54,01/08/2012,"390,000 ₪",10917-76-48,דירה בבית קומות,3,רביעית,1960,"7,222 ₪",4
אחווה 23,54,09/01/2011,"377,000 ₪",10917-76-48,דירה בבית קומות,3,רביעית,1960,"7,222 ₪",4
המגינים 135,59.24,15/07/2012,"615,000 ₪",10825-100-16,דירה בבית קומות,3,רביעית,1970,"10,424 ₪",9
המגינים 135,59.24,11/02/2004,"376,000 ₪",10825-100-16,דירה בבית קומות,3,רביעית,1970,"10,424 ₪",9
המגינים 116,54,08/07/2012,"525,000 ₪",10917-83-71,דירה בבית קומות,3,רביעית,1970,"9,722 ₪",4
המגינים 116,54,31/08/2011,"400,000 ₪",10917-83-71,דירה בבית קומות,3,רביעית,1970,"9,722 ₪",4
תל אביב 11,1000,26/06/2012,"3,700,000 ₪",10917-104-3,משרד,לא ידוע,שניה,1985,"3,700 ₪",2
תל אביב 11,1200,21/06/2012,"2,350,000 ₪",10917-104-2,משרד,לא ידוע,לא ידוע,1985,"1,958 ₪",2
תל אביב 42,49,10/06/2012,"420,000 ₪",10917-6-59,דירה בבית קומות,2.5,ראשונה,1970,"8,571 ₪",0
יפו 145,367,05/06/2012,"1,180,000 ₪",10917-11-41,משרד,לא ידוע,שלישית,1998,"3,215 ₪",8
יפו 145,420,29/05/2012,"1,600,000 ₪",10917-11-42,משרד,לא ידוע,ראשונה,1998,"3,810 ₪",8
המגינים 129,66,24/05/2012,"550,000 ₪",10825-87-18,דירה בבית קומות,3,ראשונה,1970,"8,333 ₪",8
רוטשילד 55,58,21/05/2012,"540,000 ₪",10825-47-5,דירה בבית קומות,3,שלישית,1960,"9,310 ₪",4
רוטשילד 55,58,08/07/2004,"381,000 ₪",10825-47-5,דירה בבית קומות,3,שלישית,1960,"9,310 ₪",4
תל אביב 36,49,14/05/2012,"225,000 ₪",10917-6-85,דירה בבית קומות,2.5,שניה,1950,"4,592 ₪",3
רוטשילד 55,61.5,10/05/2012,"485,000 ₪",10825-47-22,דירה בבית קומות,3,שלישית,1960,"7,951 ₪",4
רוטשילד 55,61.5,09/07/2006,"360,000 ₪",10825-47-22,דירה בבית קומות,3,שלישית,1960,"7,951 ₪",4
אלנבי 80,41.77,29/04/2012,"355,000 ₪",10825-72-48,דירה בבית קומות,2.5,רביעית,1960,"8,499 ₪",4
רוטשילד 51,41.9,17/04/2012,"240,000 ₪",10825-46-9,דירה בבית קומות,2,שלישית,1950,"5,728 ₪",5
רוטשילד 61,62.68,28/03/2012,"400,000 ₪",10825-49-21,דירה בבית קומות,3.5,שלישית,1960,"6,452 ₪",4
רוטשילד 61,62.68,27/05/2008,"238,000 ₪",10825-49-21,דירה בבית קומות,3.5,שלישית,1960,"6,452 ₪",4
התקווה 28,100,27/03/2012,"120,000 ₪",10917-66-2,דירה בבית קומות,4,לא ידוע,1940,"1,200 ₪",1
אל-אידריסי 5,60,29/02/2012,"150,000 ₪",10917-27-2,דירה בבית קומות,2.5,ראשונה,1990,"2,500 ₪",1
אל-אידריסי 5,60,מחיר,1,10917-27-2,דירה בבית קומות,2.5,ראשונה,1990,"2,500 ₪",1
אל-אידריסי 5,60,50%,"75,000 ₪",10917-27-2,דירה בבית קומות,2.5,ראשונה,1990,"2,500 ₪",1
אל-אידריסי 5,60,2,50%,10917-27-2,דירה בבית קומות,2.5,ראשונה,1990,"2,500 ₪",1
אל-אידריסי 5,60,"75,000 ₪","150,000 ₪",10917-27-2,דירה בבית קומות,2.5,ראשונה,1990,"2,500 ₪",1
אחווה 26,52,14/02/2012,"540,000 ₪",10917-48-2,דירה בבית קומות,3,קרקע,1959,"10,385 ₪",2
אלנבי 80,41.77,12/02/2012,"349,000 ₪",10825-72-33,דירה בבית קומות,2,ראשונה,1960,"8,512 ₪",4
אלנבי 80,41.77,23/10/2002,"308,000 ₪",10825-72-33,דירה בבית קומות,2,ראשונה,1960,"8,512 ₪",4
אחווה 21,54,29/01/2012,"335,000 ₪",10917-76-8,דירה בבית קומות,3,שניה,1960,"6,204 ₪",4
רוטשילד 67,61.5,26/01/2012,"355,000 ₪",10825-51-31,דירה בבית קומות,3,רביעית,1960,"5,772 ₪",4
המגינים 139,57.07,25/01/2012,"600,000 ₪",10825-98-13,דירה בבית קומות,3,שלישית,1985,"10,513 ₪",9
אחווה 11,54,23/01/2012,"480,000 ₪",10917-80-38,דירה בבית קומות,3,שלישית,1960,"8,889 ₪",4
המגינים 129,66,23/01/2012,"510,000 ₪",10825-87-2,דירה בבית קומות,3,ראשונה,1970,"7,727 ₪",8
רינה 3,51,04/01/2012,"280,000 ₪",10917-8-60,דירה בבית קומות,3,רביעית,1960,"5,490 ₪",4
רינה 3,51,01/02/1998,"415,000 ₪",10917-8-60,דירה בבית קומות,3,רביעית,1960,"5,490 ₪",4
רוטשילד 61,62.68,12/12/2011,"495,000 ₪",10825-49-14,דירה בבית קומות,3,שניה,1960,"7,897 ₪",4
אלנבי 80,41.77,11/12/2011,"380,000 ₪",10825-72-4,דירה בבית קומות,2,שניה,1960,"9,097 ₪",4
רוטשילד 75,41.9,11/12/2011,"340,000 ₪",10825-54-7,דירה בבית קומות,2,שניה,1960,"8,293 ₪",4
רוטשילד 75,41.9,24/03/2011,"280,000 ₪",10825-54-7,דירה בבית קומות,2,שניה,1960,"8,293 ₪",4
רוטשילד 75,41.9,18/01/2010,"300,000 ₪",10825-54-7,דירה בבית קומות,2,שניה,1960,"8,293 ₪",4
תל אביב 34,49,07/12/2011,"385,000 ₪",10917-6-107,דירה בבית קומות,2.5,שניה,1950,"7,857 ₪",3
אלנבי 86,62.68,06/12/2011,"410,000 ₪",10825-56-44,דירה בבית קומות,3,רביעית,1960,"6,613 ₪",4
אלנבי 86,62.68,08/11/2004,"433,000 ₪",10825-56-44,דירה בבית קומות,3,רביעית,1960,"6,613 ₪",4
התקווה 16,62.49,23/11/2011,"500,000 ₪",10917-60-1,דירה בבית קומות,3,קרקע,1970,"8,001 ₪",2
אחז 8,82,17/11/2011,"800,000 ₪",10825-60-2,דירה בבית קומות,4,ראשונה,1947,"9,756 ₪",3
רוטשילד 75,41.9,15/11/2011,"400,000 ₪",10825-54-21,דירה בבית קומות,2,רביעית,1960,"9,547 ₪",4
המגינים 118,54,07/11/2011,"485,000 ₪",10917-83-74,דירה בבית קומות,3,ראשונה,1960,"8,981 ₪",4
המגינים 118,54,31/07/2007,"318,000 ₪",10917-83-74,דירה בבית קומות,3,ראשונה,1960,"8,981 ₪",4
רוטשילד 73,61.5,31/10/2011,"145,000 ₪",10825-53-19,דירה בבית קומות,3,שניה,1960,"2,358 ₪",4
רינה 8,73.29,30/10/2011,"400,000 ₪",10917-5-36,דירה בבית קומות,3,רביעית,1960,"5,479 ₪",4
רינה 8,73.29,25/10/1999,"368,000 ₪",10917-5-36,דירה בבית קומות,3,רביעית,1960,"5,479 ₪",4
רינה 3,51,27/10/2011,"360,000 ₪",10917-8-46,דירה בבית קומות,3,שלישית,1960,"7,059 ₪",4
אחווה 3,54,18/09/2011,"480,000 ₪",10917-80-57,דירה בבית קומות,3,שניה,1950,"8,889 ₪",4
המגינים 139,75.33,15/09/2011,"730,000 ₪",10825-98-14,דירה בבית קומות,4,שלישית,1985,"9,691 ₪",9
רוטשילד 73,58,11/09/2011,"450,000 ₪",10825-53-6,דירה בבית קומות,3,שלישית,1960,"7,759 ₪",4
המגינים 135,57.05,25/08/2011,"625,000 ₪",10825-100-9,דירה בבית קומות,3,שלישית,1970,"10,965 ₪",9
המגינים 135,57.05,16/04/2006,"377,000 ₪",10825-100-9,דירה בבית קומות,3,שלישית,1970,"10,965 ₪",9
אל-אידריסי 1,446,03/08/2011,"2,600,000 ₪",10917-28-1,תעשיה,לא ידוע,לא ידוע,2001,"5,830 ₪",0
יפו 145,145,27/07/2011,"1,075,000 ₪",10917-11-10,משרד,לא ידוע,שניה,1998,"7,414 ₪",8
רוטשילד 73,61.5,10/07/2011,"470,000 ₪",10825-53-36,דירה בבית קומות,3,שניה,1960,"7,642 ₪",4
רוטשילד 51,41.9,06/07/2011,"385,000 ₪",10825-46-6,דירה בבית קומות,2,שניה,1950,"9,189 ₪",5
רוטשילד 67,61.5,04/07/2011,"465,000 ₪",10825-51-30,דירה בבית קומות,3,שלישית,1960,"7,561 ₪",4
רוטשילד 55,61.5,04/07/2011,"390,000 ₪",10825-47-15,דירה בבית קומות,3,רביעית,1960,"6,393 ₪",4
רוטשילד 55,61.5,25/02/2010,"365,000 ₪",10825-47-15,דירה בבית קומות,3,רביעית,1960,"6,393 ₪",4
רוטשילד 55,61.5,04/06/2001,"416,000 ₪",10825-47-15,דירה בבית קומות,3,רביעית,1960,"6,393 ₪",4
רוטשילד 21,46.6,30/06/2011,"380,000 ₪",10917-71-1,דירה בבית קומות,1.5,ראשונה,1960,"8,155 ₪",4
המגינים 135,59.24,16/06/2011,"515,000 ₪",10825-100-4,דירה בבית קומות,3,ראשונה,1970,"8,693 ₪",9
רוטשילד 67,61.5,13/06/2011,"450,000 ₪",10825-51-19,דירה בבית קומות,3,שניה,1960,"7,317 ₪",4
תל אביב 19,71.6,02/06/2011,"550,000 ₪",10917-57-1,דירה בבית קומות,3,ראשונה,1971,"7,682 ₪",3
אלנבי 86,62.68,23/05/2011,"430,000 ₪",10825-56-17,דירה בבית קומות,3,שניה,1960,"6,860 ₪",4
אחווה 18,76.96,12/05/2011,"640,000 ₪",10917-103-60,דירה בבית קומות,3,עשירית,1990,"8,316 ₪",11
אחווה 11,54,01/05/2011,"430,000 ₪",10917-80-35,דירה בבית קומות,3,שניה,1960,"7,963 ₪",4
אחווה 11,54,31/10/2008,"270,000 ₪",10917-80-35,דירה בבית קומות,3,שניה,1960,"7,963 ₪",4
אחווה 18,88.08,11/04/2011,"690,000 ₪",10917-103-53,דירה בבית קומות,4,תשיעית,1990,"7,841 ₪",11
